1548,5.31843,-9.64501,22,0.0102879,0.00607878,0.435543,-0.900089
1549,4.94552,-9.24545,22.01,0.00840286,0.00789382,0.438074,-0.898865
1550,4.64364,-8.92358,22.01,0.00805067,0.00904063,0.438801,-0.898503
1551,4.33288,-8.57951,22.02,0.00692572,0.00740378,0.43833,-0.898757
1552,4.00436,-8.21324,22.03,0.00379248,0.00569345,0.436412,-0.899721
1553,3.6492,-7.81368,22.04,0.0028193,0.00332351,0.432793,-0.901483
1554,3.28517,-7.38082,22.04,0.00173055,0.00251206,0.427662,-0.903934
1555,2.97441,-7.01455,22.04,0.000775848,0.00289407,0.423132,-0.906063
1556,2.63702,-6.61499,22.05,-0.00103718,0.00560328,0.418364,-0.908262
1557,2.28186,-6.18213,22.05,-0.00261224,0.00483418,0.416152,-0.909279
1558,1.9711,-5.81586,22.05,-0.00261224,0.00483418,0.416152,-0.909279
1559,1.65146,-5.4385,22.05,-0.0022983,0.00303818,0.414695,-0.909952
1560,1.30519,-5.02784,22.05,-0.00261146,0.00269347,0.413954,-0.91029
1561,1.02995,-4.70597,22.05,-0.00412366,0.00599069,0.413067,-0.910672
1562,0.719186,-4.3619,22.05,-0.00493398,0.0082762,0.412473,-0.910919
1563,0.417305,-4.02893,22.05,0.0018829,0.00879927,0.412859,-0.91075
1564,0.124304,-3.69596,22.05,0.0050024,0.000638755,0.414796,-0.9099
1565,-0.142061,-3.40739,22.05,-0.0236807,-0.0505827,0.419309,-0.906124
1566,-0.337396,-3.19651,22.04,-0.0333308,-0.0623813,0.423775,-0.903002
1567,-0.4617,-3.07442,22.05,-0.0318551,-0.0634619,0.426602,-0.901648
1568,-0.568246,-2.98563,22.05,-0.0207471,-0.057467,0.427027,-0.902172
1569,-0.61264,-2.93013,22.05,-0.000865905,-0.048313,0.423875,-0.904431
1570,-0.621519,-2.89683,22.06,0.0122969,-0.0461144,0.418922,-0.906767
1571,-0.586003,-2.86354,22.07,0.0189129,-0.0459239,0.414138,-0.908858
1572,-0.497215,-2.84134,22.06,0.016894,-0.0464242,0.410907,-0.910338
1573,-0.355154,-2.83024,22.06,0.0183998,-0.0470752,0.407614,-0.911755
1574,-0.168698,-2.83024,22.07,0.0244408,-0.0505445,0.4038,-0.913123
1575,0.0621519,-2.84134,22.06,0.0091914,-0.0328146,0.400073,-0.91585
1576,0.266365,-2.89683,22.06,-0.0410914,-0.0108464,0.395717,-0.917388
1577,0.497215,-3.01892,22.07,-0.0462948,-0.0255916,0.393905,-0.917628
1578,0.719186,-3.18541,22.07,-0.0312286,-0.0400913,0.39095,-0.919008
1579,0.967793,-3.39629,22.08,-0.0190635,-0.0476673,0.3867,-0.920776
1580,1.2164,-3.61827,22.08,-0.00925486,-0.0428226,0.381253,-0.923432
1581,1.45613,-3.81805,22.08,-0.00622111,-0.0390139,0.374387,-0.926431
1582,1.74913,-4.05113,22.08,-0.00395846,-0.037287,0.368769,-0.928765
1583,2.03325,-4.28421,22.08,-0.00791433,-0.0336967,0.364133,-0.930704
1584,2.31738,-4.52838,22.09,-0.0110672,-0.0298528,0.361175,-0.931955
1585,2.62814,-4.78366,22.08,-0.0114184,-0.0304352,0.358937,-0.932795
1586,2.94778,-5.06113,22.07,-0.0104938,-0.029512,0.356475,-0.933779
1587,3.26741,-5.33861,22.05,-0.0127544,-0.0306053,0.354118,-0.934613
1588,3.56929,-5.60498,22.04,-0.01164,-0.0272168,0.351336,-0.935781
1589,3.92445,-5.91575,22.04,-0.0109703,-0.0243987,0.348799,-0.936816
1590,4.2796,-6.22653,22.04,-0.0120066,-0.021442,0.346136,-0.937862
1591,4.5726,-6.504,22.02,-0.0132675,-0.0244011,0.344726,-0.938292
1592,4.90112,-6.81477,22.01,-0.013653,-0.0269065,0.343264,-0.938754
1593,5.203,-7.10334,22.01,-0.00808766,-0.0281108,0.340148,-0.939917
1594,5.53152,-7.39192,22.01,-0.00611424,-0.0295248,0.337396,-0.94088
1595,5.88667,-7.70269,22.01,-0.0126033,-0.0260719,0.334708,-0.941877
1596,6.24183,-8.03566,22.01,-0.014637,-0.0207745,0.332403,-0.942795
1597,6.61474,-8.39083,22.02,-0.0152284,-0.0175074,0.330686,-0.943456
1598,7.00541,-8.76819,22.02,-0.0145569,-0.0155293,0.327972,-0.944448
1599,7.30729,-9.07896,22.01,-0.0101268,-0.0151587,0.324587,-0.94568
1600,7.63581,-9.42303,22,-0.00746327,-0.0169772,0.320137,-0.94719
1601,7.99984,-9.7893,21.99,-0.00704518,-0.0175937,0.315007,-0.9489
1602,8.36387,-10.1556,22,-0.00992669,-0.0221507,0.307947,-0.951094
1603,8.73678,-10.544,22,-0.0103194,-0.0234381,0.303451,-0.952503
1604,9.09194,-10.8881,22,-0.0104865,-0.0196136,0.302611,-0.952855
1605,9.46485,-11.2655,22,-0.0116553,-0.0112492,0.304758,-0.952292
1606,9.80225,-11.6095,22,-0.0111096,-0.0102216,0.308029,-0.951257
1607,10.1485,-11.9536,21.99,-0.00829889,-0.0142091,0.313514,-0.949441
1608,10.4859,-12.3088,21.99,-0.00824761,-0.0138131,0.323378,-0.946133
1609,10.8322,-12.6528,21.98,-0.0121355,-0.0108483,0.334644,-0.942204
1610,11.1252,-12.9636,21.98,-0.018771,-0.0109319,0.346245,-0.937893
1611,11.4892,-13.3965,21.98,-0.0224693,-0.0121565,0.357109,-0.933713
1612,11.8,-13.7738,21.98,-0.0188433,-0.0140968,0.369423,-0.928963
1613,12.1551,-14.2289,21.98,-0.0143212,-0.0163473,0.376897,-0.926
1614,12.457,-14.6173,21.99,-0.00588879,-0.0167329,0.383202,-0.923494
1615,12.75,-14.9836,21.99,0.00122567,-0.0151891,0.385839,-0.92244
1616,13.0785,-15.3832,21.99,0.00786995,-0.0167663,0.386482,-0.922111
1617,13.3982,-15.7272,21.99,0.0096136,-0.0168884,0.386619,-0.922035
1618,13.7445,-16.0935,21.99,0.00077019,-0.0147712,0.385599,-0.922548
1619,14.0996,-16.4376,22,0.000415669,-0.0168865,0.382623,-0.92375
1620,14.4281,-16.7483,22,-0.000308928,-0.019768,0.380258,-0.924669
1621,14.7655,-17.0702,21.99,-0.00526678,-0.0193099,0.37945,-0.924996
1622,15.0852,-17.381,21.99,-0.00338063,-0.0188419,0.378451,-0.925424
1623,15.4048,-17.6918,21.98,-0.00479812,-0.0229131,0.377594,-0.925675
1624,15.6978,-17.9803,21.98,-0.00612325,-0.0214428,0.378248,-0.925436
1625,16.0618,-18.3244,21.99,-0.00867016,-0.0156212,0.381489,-0.924201
1626,16.3815,-18.6241,22,0.0102599,0.0289532,0.384719,-0.922523
1627,16.6567,-18.8904,22.01,0.0247848,0.0546644,0.386349,-0.920398
1628,16.8698,-19.0902,22.01,0.0314673,0.0622685,0.384416,-0.92052
1629,17.003,-19.2123,22.01,0.0311339,0.0497655,0.384689,-0.921178
1630,17.1184,-19.29,22,0.0332381,0.0311369,0.390135,-0.919631
1631,17.225,-19.3233,22,0.0281879,0.0243351,0.399695,-0.915892
1632,17.3404,-19.3122,22,0.0154581,0.0246559,0.41359,-0.909998
1633,17.4203,-19.2678,21.99,0.0127031,0.0301076,0.425156,-0.90453
1634,17.4825,-19.2012,21.98,0.0134939,0.0314026,0.437473,-0.898582
1635,17.5269,-19.1124,21.97,0.0157221,0.0321522,0.446879,-0.893878
1636,17.5357,-18.9903,21.97,0.0157221,0.0321522,0.446879,-0.893878
1637,17.518,-18.8349,21.98,0.0156334,0.027262,0.454723,-0.890078
1638,17.4558,-18.6574,21.99,-0.021613,0.0278871,0.456364,-0.889093
1639,17.3226,-18.4909,22,-0.0134487,0.0449893,0.45527,-0.889114
1640,17.1717,-18.3022,22.01,0.0103417,0.048032,0.450858,-0.891243
1641,16.9409,-18.0358,22.03,0.0224339,0.0396171,0.445042,-0.894352
1642,16.7278,-17.7583,22.04,0.0264509,0.0287597,0.437733,-0.898256
1643,16.4969,-17.4476,22.04,0.0238201,0.020862,0.430932,-0.901829
1644,16.2483,-17.1146,22.04,0.0165814,0.0150826,0.425245,-0.904801
1645,16.0352,-16.8149,22.04,0.00838729,0.013624,0.421063,-0.90689
1646,15.7777,-16.4598,22.04,0.00697539,0.0186481,0.418667,-0.907922
1647,15.5557,-16.149,22.05,0.00508445,0.0203592,0.418538,-0.907957
1648,15.3071,-15.8382,22.06,0.00214677,0.0198855,0.419714,-0.907436
1649,15.0141,-15.4831,22.07,0.000151317,0.0169413,0.423234,-0.905862
1650,14.7123,-15.1279,22.07,0.00153598,0.0139895,0.426986,-0.904149
1651,14.366,-14.7505,22.07,0.00330093,0.0124782,0.430319,-0.902585
1652,14.0463,-14.3843,22.07,0.00708323,0.0101064,0.434183,-0.90074
1653,13.7356,-14.0624,22.07,0.00862584,0.00856633,0.43761,-0.899083
1654,13.4248,-13.7183,22.07,0.00540515,0.00907048,0.43919,-0.898332
1655,13.0874,-13.3632,22.07,0.00292888,0.0122335,0.438491,-0.898648
1656,12.75,-13.008,22.07,0.00584456,0.0119083,0.435774,-0.899958
1657,12.386,-12.6195,22.07,0.0100729,0.0107668,0.433527,-0.90102
1658,12.0486,-12.2644,22.07,0.00788238,0.0115208,0.432322,-0.901611
1659,11.7822,-11.9758,22.07,0.00320353,0.0138055,0.431437,-0.902032
1660,11.4804,-11.6539,22.08,0.0021597,0.0146851,0.430858,-0.902298
1661,11.0986,-11.2655,22.07,-0.000397288,0.0120821,0.430069,-0.902715
1662,10.7523,-10.9325,22.07,0.000374437,0.00878587,0.430268,-0.902658
1663,10.3794,-10.5551,22.06,0.00326225,0.00660159,0.429825,-0.902882
1664,10.0153,-10.2111,22.05,0.00753456,0.0100041,0.428807,-0.903309
1665,9.72234,-9.94468,22.05,0.0109047,0.011171,0.428835,-0.903248
1666,9.36718,-9.60061,22.05,0.00947138,0.0105018,0.429022,-0.903183
1667,8.94988,-9.20105,22.04,0.00821172,0.00620489,0.429672,-0.902926
1668,8.63024,-8.87918,22.03,0.00761533,0.00321879,0.430029,-0.902777
1669,8.29284,-8.53511,22.02,0.00894295,0.00310659,0.429516,-0.903009
1670,7.98208,-8.21324,22.02,0.00770753,0.00335587,0.427872,-0.9038
1671,7.64468,-7.86917,22.01,0.00767383,0.00543491,0.426385,-0.904493
1672,7.29841,-7.50291,22.01,0.00812964,0.0062278,0.424639,-0.905305
1673,6.98765,-7.18104,22,0.00882671,0.0068695,0.423241,-0.905948
1674,6.67689,-6.84807,21.99,0.00932467,0.00749854,0.421614,-0.906696
1675,6.36613,-6.5151,21.99,0.00936484,0.00934004,0.420459,-0.907215
1676,6.04649,-6.17103,21.98,0.0103179,0.0104205,0.420055,-0.90738
1677,5.69134,-5.78257,21.97,0.0110847,0.0101921,0.420279,-0.90727
1678,5.35394,-5.4163,21.97,0.010764,0.0105009,0.420303,-0.907259
1679,5.06094,-5.08333,21.97,0.0107704,0.0115413,0.419986,-0.907393
1680,4.75018,-4.73926,21.97,0.0108461,0.012104,0.419306,-0.907699
1681,4.46606,-4.39519,21.97,0.00906581,0.0120849,0.418581,-0.908054
1682,4.19969,-4.08442,21.97,0.00733082,0.0131948,0.417951,-0.908344
1683,3.89781,-3.72926,21.97,0.00739489,0.0127782,0.417148,-0.908719
1684,3.63145,-3.40739,21.98,0.017432,0.00499679,0.416822,-0.908807
1685,3.36508,-3.06332,21.98,0.0292151,0.000616351,0.416224,-0.908792
1686,3.07208,-2.64156,21.98,0.0179045,-0.00693506,0.416016,-0.909155
1687,2.85011,-2.27529,21.97,-0.0203504,-0.037903,0.415099,-0.908758
1688,2.66365,-1.97562,21.97,-0.0333652,-0.0460764,0.414252,-0.908382
1689,2.51271,-1.73144,21.98,-0.0287122,-0.0513163,0.413786,-0.908473
1690,2.41504,-1.55386,21.98,-0.014878,-0.0548936,0.413003,-0.908952
1691,2.36177,-1.40957,21.99,0.00228424,-0.0484931,0.412429,-0.909695
1692,2.35289,-1.32078,21.99,0.0173522,-0.0391246,0.411757,-0.910288
1693,2.39729,-1.23199,22.01,0.0221349,-0.0352164,0.409771,-0.911239
1694,2.48607,-1.15429,22.01,0.0230233,-0.0370737,0.406095,-0.912788
1695,2.62814,-1.0655,22.02,0.0161261,-0.040977,0.399675,-0.915599
1696,2.81459,-0.998908,22.02,0.0161261,-0.040977,0.399675,-0.915599
1697,3.0188,-0.943413,22.03,0.00776687,-0.044534,0.393815,-0.918077
1698,3.20526,-0.932314,22.03,-0.0301014,-0.00103871,0.390658,-0.920043
1699,3.39172,-0.976709,22.03,-0.0609751,0.000971395,0.391002,-0.918367
1700,3.54266,-1.0877,22.03,-0.0519949,-0.0254904,0.393517,-0.917492
1701,3.72911,-1.27638,22.02,-0.0367619,-0.0422266,0.395672,-0.916684
1702,3.90669,-1.48726,22.01,-0.0228558,-0.0532144,0.393899,-0.917327
1703,4.14642,-1.75364,22.02,-0.0104814,-0.0458073,0.392783,-0.91843
1704,4.35063,-1.97562,22.04,-0.00447489,-0.0346672,0.39085,-0.91979
1705,4.59036,-2.24199,22.05,-0.00583599,-0.0317064,0.388861,-0.920732
1706,4.83897,-2.49727,22.05,-0.00700704,-0.0344761,0.385251,-0.922141
1707,5.09645,-2.76364,22.04,-0.00862265,-0.0346118,0.380866,-0.923942
1708,5.3717,-3.04112,22.04,-0.00910057,-0.0368562,0.375526,-0.926034
1709,5.65582,-3.32969,22.02,-0.0125537,-0.0371302,0.369797,-0.928285
1710,5.93994,-3.61827,22.01,-0.0150025,-0.0371448,0.364441,-0.930364
1711,6.22407,-3.90684,22,-0.013528,-0.0391411,0.36112,-0.931599
1712,6.55258,-4.22871,22,-0.0103771,-0.0333176,0.359155,-0.932625
1713,6.91662,-4.59497,22.01,-0.0139624,-0.0287601,0.358227,-0.933087
1714,7.22738,-4.91684,22.01,-0.0143716,-0.0250364,0.359667,-0.932634
1715,7.53814,-5.23871,22.01,-0.00908096,-0.0241007,0.360468,-0.932416
1716,7.8489,-5.56058,22.01,-0.0101243,-0.0264527,0.358628,-0.933051
1717,8.19517,-5.90465,22.01,-0.0146754,-0.0261669,0.351128,-0.935847
1718,8.5592,-6.28202,22,-0.00914284,-0.0273231,0.336632,-0.941195
1719,8.92324,-6.63718,21.99,-0.00508369,-0.0335901,0.318724,-0.947239
1720,9.29615,-6.99235,21.98,-0.0106304,-0.0289205,0.305824,-0.951589
1721,9.68682,-7.38082,21.99,-0.0259582,-0.0237042,0.299509,-0.953446
1722,10.0331,-7.74708,21.99,-0.0251747,-0.0178444,0.300277,-0.953353
1723,10.3439,-8.10225,21.99,-0.0205025,-0.016717,0.305215,-0.951916
1724,10.6457,-8.45742,21.99,-0.0171598,-0.0221797,0.313011,-0.949336
1725,10.921,-8.79038,21.99,-0.0202626,-0.0219061,0.319954,-0.946963
1726,11.2406,-9.20105,22,-0.0239919,-0.0251115,0.327764,-0.944121
1727,11.5247,-9.60061,22.01,-0.0199544,-0.0253409,0.34107,-0.939484
1728,11.7911,-9.97797,22.01,-0.0150122,-0.0240995,0.354178,-0.934747
1729,12.0131,-10.322,22.01,-0.00907042,-0.0267683,0.364772,-0.930668
1730,12.2617,-10.6994,22.02,-0.00340935,-0.0309016,0.372273,-0.927603
1731,12.5014,-11.0546,22.02,-0.00503162,-0.0335445,0.376516,-0.925789
1732,12.7855,-11.4763,22.01,-0.00307909,-0.0371218,0.379875,-0.924287
1733,13.0874,-11.9203,22,0.00530477,-0.0405638,0.383285,-0.922724
1734,13.3627,-12.2866,22,0.0111214,-0.0390335,0.384446,-0.922255
1735,13.6379,-12.6528,21.99,0.0108549,-0.039252,0.385853,-0.921661
1736,13.9043,-12.9858,21.99,0.00901734,-0.0393194,0.388163,-0.920707
1737,14.215,-13.3299,22,0.0114282,-0.0318563,0.391385,-0.919604
1738,14.5613,-13.7072,22,0.00727187,-0.0351123,0.394286,-0.918288
1739,14.9431,-14.0735,22.01,0.00633646,-0.0329682,0.397646,-0.916924
1740,15.2716,-14.3732,22.02,0.000463567,-0.0296605,0.402531,-0.914926
1741,15.6445,-14.7172,22.02,-0.00500797,-0.0293786,0.410028,-0.911586
1742,15.9642,-15.0169,22.02,-0.00887089,-0.0306142,0.416893,-0.908396
1743,16.3193,-15.3277,22.03,-0.0093976,-0.0303644,0.420049,-0.906945
1744,16.639,-15.6273,22.02,-0.0093976,-0.0303644,0.420049,-0.906945
1745,17.003,-15.9936,22.01,-0.0154598,-0.0267873,0.419976,-0.907008
1746,17.3404,-16.3044,22,-0.00578396,-0.0298553,0.417334,-0.908244
1747,17.7488,-16.6263,21.99,0.032994,-0.0403393,0.41372,-0.908911
1748,18.1395,-16.8815,21.99,0.0433777,-0.0413271,0.407472,-0.91125
1749,18.5302,-17.0813,21.99,0.0298833,0.00195083,0.402486,-0.914936
1750,18.8853,-17.2256,21.99,0.0263965,0.0463685,0.401416,-0.91434
1751,19.1606,-17.3033,21.99,0.0326588,0.0582369,0.40582,-0.911511
1752,19.3559,-17.3144,21.98,0.0366666,0.0635135,0.41145,-0.908477
1753,19.5246,-17.27,21.97,0.0359156,0.0490687,0.418729,-0.906073
1754,19.6667,-17.1701,21.97,0.0421584,0.027818,0.428206,-0.902269
1755,19.7998,-17.0258,21.98,0.0408572,0.00996988,0.438832,-0.897584
1756,19.9064,-16.8926,21.98,-0.0222366,0.00910205,0.446612,-0.894405
1757,19.9685,-16.7705,21.98,-0.0521827,0.0336093,0.453163,-0.889264
1758,19.9597,-16.6706,21.98,-0.0263555,0.0396013,0.457761,-0.887802
1759,19.862,-16.5375,21.96,0.00165101,0.0364423,0.456859,-0.888791
1760,19.6933,-16.3044,21.9,0.0234065,0.028517,0.45106,-0.891731
1761,19.5424,-16.0824,21.86,0.0254486,0.0197968,0.44089,-0.896982
1762,19.3914,-15.8604,21.87,0.0246064,0.0201785,0.432617,-0.901016
1763,19.2494,-15.6273,21.89,0.0233714,0.0302012,0.425245,-0.904272
1764,19.0807,-15.3721,21.92,0.0153969,0.0286463,0.420637,-0.906646
1765,18.9031,-15.1057,21.94,0.0103276,0.0263901,0.417036,-0.908448
1766,18.6989,-14.8393,21.96,0.00589806,0.0269564,0.413686,-0.910001
1767,18.5035,-14.6062,21.97,0.00647245,0.0272537,0.412272,-0.91063
1768,18.2549,-14.3066,21.99,0.00976922,0.0240744,0.411667,-0.910964
1769,17.9797,-13.9958,22,0.0112851,0.0217678,0.41246,-0.910646
1770,17.7311,-13.7294,22.01,0.00451161,0.0158018,0.415874,-0.909274
1771,17.3937,-13.3854,22.02,0.00809592,0.015053,0.421573,-0.906633
1772,17.074,-13.0635,22.04,0.0149003,0.0128424,0.428853,-0.90316
1773,16.7721,-12.7416,22.04,0.0143547,0.0130887,0.437048,-0.899228
1774,16.4347,-12.3975,22.04,0.00979005,0.0106159,0.44413,-0.895846
1775,16.0796,-12.0424,22.04,0.00681915,0.00631731,0.449697,-0.893133
1776,15.7244,-11.7094,22.04,0.00352036,0.0114231,0.454241,-0.890799
1777,15.3604,-11.3764,22.04,0.00491668,0.012622,0.455967,-0.889893
1778,14.952,-11.0102,22.04,0.00967406,0.00675248,0.454843,-0.890493
1779,14.5702,-10.6772,22.03,0.0157689,-0.00065311,0.449869,-0.892955
1780,14.1884,-10.322,22.02,0.0203499,-0.00435125,0.444329,-0.895622
1781,13.8244,-9.98907,22.02,0.0212416,-0.00617522,0.438335,-0.898539
1782,13.4337,-9.61171,22.01,0.0230266,-0.00315551,0.432705,-0.901236
1783,13.0608,-9.23434,22.01,0.0235413,-0.00285972,0.429466,-0.902772
1784,12.7234,-8.86807,22,0.0228183,-0.0008478,0.430263,-0.902415
1785,12.4037,-8.52401,22,0.0221487,0.0023745,0.433354,-0.900948
1786,12.1107,-8.19104,21.98,0.0164536,0.000688299,0.436566,-0.899521
1787,11.8177,-7.86917,21.97,0.0151598,0.00286491,0.438748,-0.898478
1788,11.5247,-7.5362,21.97,0.0130404,0.00236294,0.440496,-0.897657
1789,11.1785,-7.13664,21.97,0.00712953,-0.00103482,0.442224,-0.896876
1790,10.8144,-6.70378,21.98,0.00428769,-0.00279475,0.444615,-0.895707
1791,10.4326,-6.27092,21.98,0.00450954,-0.00314026,0.446834,-0.8946
1792,10.1308,-5.93795,21.99,0.00416705,-0.0028176,0.447635,-0.894202
1793,9.79336,-5.57168,22,0.0044234,-0.000263613,0.447489,-0.894278
1794,9.47372,-5.22761,22.01,0.0025436,0.00061546,0.446278,-0.89489
1795,9.10969,-4.87245,22,0.00670383,0.00285498,0.443951,-0.896022
1796,8.77229,-4.52838,22,0.012214,0.00304351,0.440453,-0.897688
1797,8.44378,-4.21761,22,0.0144381,0.000689797,0.437112,-0.899291
1798,8.13302,-3.89574,22,0.0162654,-0.00145738,0.432016,-0.901718
1799,7.8045,-3.56277,21.99,0.016996,-0.00309795,0.425417,-0.904833
1800,7.5115,-3.252,21.99,0.0164441,-0.00406187,0.41875,-0.907943
1801,7.20962,-2.90793,21.99,0.0180174,-0.00322464,0.41104,-0.911433
1802,6.92549,-2.57496,22,0.014431,0.000250124,0.403666,-0.914793
1803,6.61473,-2.21979,22,0.00478893,0.00463179,0.395791,-0.918317
1804,6.30397,-1.87573,21.99,0.000639509,0.00755876,0.390032,-0.92077
1805,5.93994,-1.48726,21.98,0.00390223,0.00459569,0.385934,-0.922507
1806,5.54039,-1.0877,21.98,0.00652972,0.000215871,0.381746,-0.924244
1807,5.18524,-0.710333,21.98,0.0147355,-0.00263435,0.376335,-0.926363
1808,4.91,-0.432859,21.98,0.0101346,-0.022109,0.369996,-0.928715
1809,4.64363,-0.122087,21.98,-0.0188582,-0.0608694,0.362927,-0.929636
1810,4.39502,0.166486,21.98,-0.0296996,-0.0737977,0.355172,-0.93141
1811,4.2352,0.366267,21.99,-0.0285313,-0.0787638,0.351783,-0.932326
1812,4.14642,0.488356,22,-0.0161083,-0.0740705,0.352413,-0.93277
1813,4.11978,0.588247,22.01,0.00258791,-0.0648881,0.355028,-0.932598
1814,4.16417,0.643742,22.01,0.0140133,-0.0554943,0.359755,-0.93129
1815,4.26184,0.688138,22.02,0.0215075,-0.0515118,0.366101,-0.928899
1816,4.42166,0.732534,22.02,0.0245582,-0.0479731,0.372245,-0.926568
1817,4.62587,0.765831,22.01,0.0281298,-0.0448966,0.376243,-0.925005
1818,4.87448,0.810227,22.01,0.0246106,-0.0376819,0.37768,-0.924842
1819,5.13197,0.843524,22.02,-0.0194633,-0.00714836,0.378559,-0.925345
1820,5.38945,0.843524,22.02,-0.0642126,-0.00153234,0.378306,-0.92345
1821,5.65582,0.743633,22.01,-0.0653463,-0.0183562,0.380092,-0.922455
1822,5.86003,0.599347,22.01,-0.038871,-0.0321314,0.383086,-0.922335
1823,6.04649,0.399565,22,-0.0162042,-0.0429244,0.384532,-0.921971
1824,6.2507,0.188685,22,-0.00444665,-0.0457992,0.38373,-0.922298
1825,6.45491,-0.0110965,22.01,-0.00147528,-0.0441344,0.382346,-0.922963
1826,6.68576,-0.244175,22.01,-0.00221834,-0.0410156,0.37983,-0.924144
1827,6.95213,-0.499451,22.02,-0.00221834,-0.0410156,0.37983,-0.924144
1828,7.19186,-0.699233,22.03,-0.00518439,-0.0405977,0.376769,-0.925403
1829,7.47598,-0.954509,22.05,-0.0129426,-0.0360234,0.373843,-0.926702
1830,7.8045,-1.25418,22.06,-0.0159058,-0.037,0.37033,-0.928027
1831,8.07974,-1.48726,22.08,-0.0130564,-0.0336987,0.365633,-0.930057
1832,8.39938,-1.79803,22.09,-0.0148782,-0.0340965,0.362038,-0.931421
1833,8.7279,-2.0866,22.1,-0.0103245,-0.0351089,0.359232,-0.93253
1834,9.01202,-2.35298,22.11,-0.00933761,-0.0307808,0.357053,-0.93353
1835,9.34942,-2.66375,22.11,-0.012778,-0.0264244,0.355226,-0.934319
1836,9.66906,-2.95232,22.13,-0.0113118,-0.0238454,0.353624,-0.935015
1837,9.9443,-3.2298,22.12,-0.0132875,-0.030266,0.353908,-0.934696
1838,10.2551,-3.51837,22.12,-0.0078261,-0.0293149,0.351897,-0.935547
1839,10.6013,-3.85134,22.13,-0.00961221,-0.0251221,0.350448,-0.936196
1840,10.9476,-4.18431,22.13,-0.0132501,-0.031917,0.348601,-0.936634
1841,11.214,-4.45068,22.13,-0.0191914,-0.0367615,0.345569,-0.937477
1842,11.5247,-4.76145,22.14,-0.0246299,-0.034681,0.349179,-0.93609
1843,11.871,-5.11662,22.14,-0.0240555,-0.032126,0.355573,-0.933786
1844,12.1818,-5.47179,22.13,-0.0199845,-0.0263331,0.36429,-0.930699
1845,12.5103,-5.87135,22.13,-0.0176595,-0.0241454,0.373462,-0.927163
1846,12.8033,-6.25981,22.13,-0.0074957,-0.0185209,0.383634,-0.923269
1847,13.0785,-6.62608,22.13,0.00255797,-0.013875,0.391817,-0.919935
1848,13.3982,-7.05894,22.12,0.0078569,-0.00671713,0.398117,-0.917277
1849,13.6823,-7.4363,22.11,0.0127591,-0.0132946,0.398582,-0.916948
1850,13.9842,-7.80257,22.12,0.0182729,-0.0208016,0.387544,-0.921435
1851,14.2861,-8.12444,22.12,0.0123773,-0.0330048,0.37432,-0.926629
1852,14.5968,-8.42411,22.13,-0.000868718,-0.0338016,0.363426,-0.931009
1853,14.952,-8.74598,22.14,-0.00661109,-0.0312213,0.361109,-0.931977
1854,15.2894,-9.05675,22.14,-0.0102242,-0.0263636,0.365117,-0.930532
1855,15.6534,-9.41192,22.14,-0.00705831,-0.0194126,0.371829,-0.928071
1856,16.0618,-9.80038,22.13,-0.00705831,-0.0194126,0.371829,-0.928071
1857,16.3815,-10.1001,22.13,-0.00205319,-0.0176043,0.38158,-0.924166
1858,16.6834,-10.3997,22.12,-0.00592369,-0.01456,0.390619,-0.920418
1859,17.003,-10.7216,22.12,-0.0145673,-0.00883261,0.397223,-0.917564
1860,17.296,-11.0324,22.12,-0.0148003,-0.00791348,0.401184,-0.915844
1861,17.5801,-11.3875,22.11,-0.0114511,-0.00748819,0.403553,-0.914854
1862,17.7932,-11.665,22.1,-0.0094167,-0.0189075,0.405289,-0.913945
1863,18.0241,-11.9869,22.09,-0.00397399,-0.0288724,0.406603,-0.91314
1864,18.2904,-12.3198,22.09,-0.00175216,-0.0367223,0.409566,-0.911539
1865,18.5657,-12.6417,22.08,0.00191828,-0.039464,0.41276,-0.909983
1866,18.8853,-12.9858,22.09,0.015505,-0.0324969,0.412802,-0.910109
1867,19.1872,-13.2966,22.09,0.00162099,-0.0278655,0.409969,-0.911672
1868,19.4447,-13.6073,22.09,-0.00925178,-0.0206761,0.404377,-0.914312
1869,19.7643,-13.9847,22.07,-0.00582294,-0.0233884,0.394127,-0.91874
1870,20.0218,-14.2844,22.06,-0.00310964,-0.0316454,0.382555,-0.923385
1871,20.3148,-14.5729,22.04,0.00845639,-0.0423427,0.365835,-0.929677
1872,20.6344,-14.8615,22.02,0.0184355,-0.0453852,0.350209,-0.93539
1873,20.9452,-15.1168,22.01,0.0217273,0.00744181,0.335038,-0.941925
1874,21.2648,-15.3499,22,0.0321839,0.0350916,0.328479,-0.94331
1875,21.5312,-15.483,22,0.0564897,0.0517425,0.329755,-0.940954
1876,21.7354,-15.5163,22,0.0539237,0.0575824,0.338317,-0.93772
1877,21.9219,-15.483,22.01,0.0409946,0.0443927,0.351932,-0.934073
1878,22.0728,-15.4165,22,0.0242048,0.0241087,0.366925,-0.929623
1879,22.206,-15.3166,21.99,0.0120345,0.0137265,0.384233,-0.923056
1880,22.3214,-15.1945,21.99,0.00554882,0.00848853,0.401264,-0.915906
1881,22.3658,-15.1279,22,-0.0411491,0.0196838,0.417092,-0.907719
1882,22.3836,-15.0724,22,-0.0360634,0.0355978,0.430773,-0.901036
1883,22.3569,-15.0058,22,-0.00768119,0.0424852,0.440782,-0.896575
1884,22.2682,-14.917,22,0.0121468,0.046593,0.445303,-0.894084
