2216,1532043741.057538,1532043741057537971,1533666172636128176,134.970000
2217,1532043741.310633,1532043741310633139,1533666172846019665,134.430000
2218,1532043741.528053,1532043741528052795,1533666173101513869,133.380000
2219,1532043741.776894,1532043741776894251,1533666173317847082,132.410000
2220,1532043741.993281,1532043741993281046,1533666173525278412,131.530000
2222,1532043742.424777,1532043742424776658,1533666173747907515,130.810000
2222,1532043742.424777,1532043742424776658,1533666173959260312,130.330000
2223,1532043742.640440,1532043742640440128,1533666174224512355,129.860000
2224,1532043742.899297,1532043742899297418,1533666174466036884,129.670000
2225,1532043743.142683,1532043743142682767,1533666174723286469,129.740000
2226,1532043743.404398,1532043743404398447,1533666174953326535,130.010000
2227,1532043743.634544,1532043743634543686,1533666175247304813,130.880000
2228,1532043743.925921,1532043743925921205,1533666175466235713,131.630000
2229,1532043744.141016,1532043744141015589,1533666175691487134,132.350000
2230,1532043744.373662,1532043744373662163,1533666175933003430,132.740000
2231,1532043744.609414,1532043744609413589,1533666176166959545,133.140000
2232,1532043744.840539,1532043744840538473,1533666176437268179,133.440000
2233,1532043745.111951,1532043745111951395,1533666176661689168,133.470000
2235,1532043745.592363,1532043745592363141,1533666176920729498,133.320000
2235,1532043745.592363,1532043745592363141,1533666177135837685,132.980000
2236,1532043745.814460,1532043745814460251,1533666177372859684,132.560000
2237,1532043746.051160,1532043746051160217,1533666177618186259,130.960000
2238,1532043746.293784,1532043746293783937,1533666177853103190,127.830000
2239,1532043746.532020,1532043746532020442,1533666178117120402,123.240000
2240,1532043746.796123,1532043746796123056,1533666178359008807,119.070000
2241,1532043747.036245,1532043747036245378,1533666178633432632,115.930000
2242,1532043747.307396,1532043747307396253,1533666178871596013,114.270000
2243,1532043747.553277,1532043747553276665,1533666179118090205,114.020000
2244,1532043747.800260,1532043747800259696,1533666179373905100,114.720000
2245,1532043748.053108,1532043748053108177,1533666179587893322,116.180000
2246,1532043748.267212,1532043748267211589,1533666179824298447,117.810000
2247,1532043748.506404,1532043748506403866,1533666180091850027,119.530000
2248,1532043748.772712,1532043748772712008,1533666180355583015,120.880000
2249,1532043749.037669,1532043749037669372,1533666180573650965,121.690000
2251,1532043749.488868,1532043749488867884,1533666180809446549,121.880000
2251,1532043749.488868,1532043749488867884,1533666181069853093,121.300000
2252,1532043749.751488,1532043749751487976,1533666181315809243,119.440000
2253,1532043749.990706,1532043749990705885,1533666181552440358,116.870000
2254,1532043750.230479,1532043750230479344,1533666181766774695,114.410000
2255,1532043750.444949,1532043750444948835,1533666182025602702,112.030000
2256,1532043750.707069,1532043750707068897,1533666182278579817,110.610000
2257,1532043750.957290,1532043750957289868,1533666182491096187,109.900000
2258,1532043751.170524,1532043751170524387,1533666182710702524,109.700000
2259,1532043751.392088,1532043751392087963,1533666182970707951,110.110000
2260,1532043751.647552,1532043751647552562,1533666183247699494,110.980000
2261,1532043751.926940,1532043751926939694,1533666183499938585,112.090000
2262,1532043752.180923,1532043752180923275,1533666183737177873,113.090000
2264,1532043752.675912,1532043752675911638,1533666183998479029,113.850000
2264,1532043752.675912,1532043752675911638,1533666184209223525,113.960000
2265,1532043752.891331,1532043752891331269,1533666184442817635,113.480000
2266,1532043753.124889,1532043753124888559,1533666184685448537,112.800000
2267,1532043753.367500,1532043753367500375,1533666184903935965,112.290000
2268,1532043753.581450,1532043753581449964,1533666185137009568,112.090000
2269,1532043753.819139,1532043753819139270,1533666185362703553,112.050000
2270,1532043754.040580,1532043754040579775,1533666185608532229,111.990000
2271,1532043754.287043,1532043754287042616,1533666185834759289,111.730000
2272,1532043754.513772,1532043754513771964,1533666186073592104,110.460000
2273,1532043754.753103,1532043754753102737,1533666186370079244,107.830000
2274,1532043755.044635,1532043755044634527,1533666186556250807,104.900000
2275,1532043755.229914,1532043755229913888,1533666186805753112,101.360000
2276,1532043755.487845,1532043755487845070,1533666187064686923,98.430000
2277,1532043755.744846,1532043755744846271,1533666187303884797,96.760000
2278,1532043755.981899,1532043755981899357,1533666187544836730,95.810000
2279,1532043756.222676,1532043756222675499,1533666187789288934,95.590000
2280,1532043756.470498,1532043756470497600,1533666188022787964,95.950000
2281,1532043756.704363,1532043756704363369,1533666188257745032,96.660000
2282,1532043756.938474,1532043756938473809,1533666188510817608,97.420000
2283,1532043757.190191,1532043757190190774,1533666188788756972,98.250000
2284,1532043757.465994,1532043757465993568,1533666189034011451,98.990000
2285,1532043757.713127,1532043757713127223,1533666189258689455,99.640000
2286,1532043757.937113,1532043757937112966,1533666189497490256,100.250000
2287,1532043758.179237,1532043758179236943,1533666189729522633,100.580000
2288,1532043758.411609,1532043758411609406,1533666189991171857,100.760000
2289,1532043758.672927,1532043758672927391,1533666190251659139,100.820000
2290,1532043758.927002,1532043758927002396,1533666190471786935,100.830000
2292,1532043759.407642,1532043759407641885,1533666190726625444,100.740000
2292,1532043759.407642,1532043759407641885,1533666190948175136,100.680000
2293,1532043759.629697,1532043759629697043,1533666191169374290,100.400000
2294,1532043759.850088,1532043759850088463,1533666191423718886,99.850000
2295,1532043760.102969,1532043760102968912,1533666191649151528,99.340000
2297,1532043760.613198,1532043760613197537,1533666191931572242,99.030000
2298,1532043760.836039,1532043760836038804,1533666192153931473,99.040000
2299,1532043761.088519,1532043761088518838,1533666192413941119,99.260000
2299,1532043761.088519,1532043761088518838,1533666192655794783,99.520000
2300,1532043761.334335,1532043761334335058,1533666192915813484,99.680000
2301,1532043761.594789,1532043761594788790,1533666193162147112,99.800000
2302,1532043761.844269,1532043761844268612,1533666193414293434,99.880000
2303,1532043762.092188,1532043762092187640,1533666193649814697,100.110000
2304,1532043762.328749,1532043762328749079,1533666193883875304,100.230000
2305,1532043762.563191,1532043762563190846,1533666194164387057,100.110000
2307,1532043763.028492,1532043763028492345,1533666194350639805,99.880000
2307,1532043763.028492,1532043763028492345,1533666194609731819,99.420000
2308,1532043763.291902,1532043763291902258,1533666194853626086,98.810000
2309,1532043763.532935,1532043763532935232,1533666195085853694,98.270000
2310,1532043763.764870,1532043763764869905,1533666195310941340,97.770000
2311,1532043763.993170,1532043763993170575,1533666195528496484,97.470000
2312,1532043764.210762,1532043764210761686,1533666195787752576,97.170000
2313,1532043764.469173,1532043764469172802,1533666196023126118,97.200000
2314,1532043764.705225,1532043764705224483,1533666196264284037,97.510000
2315,1532043764.942279,1532043764942278880,1533666196503038203,98.190000
2316,1532043765.184602,1532043765184602057,1533666196767349791,98.960000
2318,1532043765.712487,1532043765712486583,1533666197030567157,99.890000
2318,1532043765.712487,1532043765712486583,1533666197272337069,100.530000
2319,1532043765.949161,1532043765949160629,1533666197477741616,100.790000
2320,1532043766.158295,1532043766158295452,1533666197742772903,100.470000
2321,1532043766.424905,1532043766424904777,1533666197983973271,100.010000
2322,1532043766.663239,1532043766663238753,1533666198220987136,99.450000
2323,1532043766.898587,1532043766898587428,1533666198457386584,99.170000
2324,1532043767.136155,1532043767136154944,1533666198686741442,99.500000
2325,1532043767.368150,1532043767368149552,1533666198919992386,100.310000
2326,1532043767.602212,1532043767602212056,1533666199169958335,101.250000
2327,1532043767.851263,1532043767851263336,1533666199414806950,102.150000
2328,1532043768.094454,1532043768094454349,1533666199665841604,102.660000
2329,1532043768.347059,1532043768347059023,1533666199884297429,102.760000
2330,1532043768.562567,1532043768562566590,1533666200137986190,102.600000
2331,1532043768.815838,1532043768815838046,1533666200377370752,102.470000
2332,1532043769.055360,1532043769055360017,1533666200618990352,102.080000
2333,1532043769.295812,1532043769295811745,1533666200901738492,101.510000
2334,1532043769.576240,1532043769576239802,1533666201144588612,100.920000
2335,1532043769.823845,1532043769823845423,1533666201388883506,100.560000
2336,1532043770.066800,1532043770066800341,1533666201621034276,100.530000
2337,1532043770.300079,1532043770300078849,1533666201858179212,100.600000
2338,1532043770.540131,1532043770540130834,1533666202101526824,100.760000
2339,1532043770.780882,1532043770780881569,1533666202361121093,101.120000
2340,1532043771.039856,1532043771039855947,1533666202598852235,101.460000
2341,1532043771.275400,1532043771275400206,1533666202817029530,101.490000
2342,1532043771.499269,1532043771499268541,1533666203058039634,101.340000
2343,1532043771.737361,1532043771737360694,1533666203312564054,101.210000
2344,1532043771.985088,1532043771985087819,1533666203534659531,101.100000
2345,1532043772.211864,1532043772211863631,1533666203788621045,101.020000
2346,1532043772.467764,1532043772467763876,1533666204025073325,101.100000
2347,1532043772.703738,1532043772703738277,1533666204285857726,101.250000
2348,1532043772.961318,1532043772961317748,1533666204535740037,101.380000
2349,1532043773.217809,1532043773217809320,1533666204781771731,101.470000
2350,1532043773.460786,1532043773460785934,1533666205030685739,101.530000
2351,1532043773.712044,1532043773712043477,1533666205269256482,101.540000
2352,1532043773.947064,1532043773947063578,1533666205524081708,101.450000
2353,1532043774.203283,1532043774203283182,1533666205735178432,101.430000
2354,1532043774.417419,1532043774417418946,1533666205971706985,101.390000
2355,1532043774.652245,1532043774652245096,1533666206183532597,101.530000
2356,1532043774.864885,1532043774864884705,1533666206394435634,101.730000
2357,1532043775.076743,1532043775076742686,1533666206632747998,101.850000
2358,1532043775.310829,1532043775310828582,1533666206899547988,101.830000
2359,1532043775.574203,1532043775574203039,1533666207167896691,101.580000
2360,1532043775.850025,1532043775850024809,1533666207399756105,101.290000
2361,1532043776.082009,1532043776082009146,1533666207639979461,100.680000
2362,1532043776.316762,1532043776316762495,1533666207872455583,99.880000
2363,1532043776.550697,1532043776550697160,1533666208113786208,98.800000
2364,1532043776.793295,1532043776793295344,1533666208364360633,97.630000
2365,1532043777.043146,1532043777043145853,1533666208579146423,96.890000
2366,1532043777.258359,1532043777258358925,1533666208817058631,96.600000
2368,1532043777.702580,1532043777702580536,1533666209024738708,96.790000
2368,1532043777.702580,1532043777702580536,1533666209241668697,97.240000
2370,1532043778.165531,1532043778165530876,1533666209485018956,97.870000
2370,1532043778.165531,1532043778165530876,1533666209727052833,98.470000
2371,1532043778.409105,1532043778409104704,1533666209995028143,99.020000
2372,1532043778.672456,1532043778672456090,1533666210239923737,99.550000
2373,1532043778.919336,1532043778919335537,1533666210476161683,100.180000
2374,1532043779.155461,1532043779155460882,1533666210676536060,100.480000
2375,1532043779.358830,1532043779358829711,1533666210946626604,100.380000
2376,1532043779.620091,1532043779620091344,1533666211165827353,100.020000
2377,1532043779.846344,1532043779846344246,1533666211444455783,99.700000
2378,1532043780.126497,1532043780126497199,1533666211718357768,99.450000
2380,1532043780.617795,1532043780617794728,1533666211939141942,99.280000
2381,1532043780.856764,1532043780856763966,1533666212177583951,99.310000
2381,1532043780.856764,1532043780856763966,1533666212411438559,99.350000
2382,1532043781.093124,1532043781093124414,1533666212645368917,99.440000
2383,1532043781.327623,1532043781327622724,1533666212895436703,99.910000
2384,1532043781.570675,1532043781570675307,1533666213125668263,100.430000
2385,1532043781.805187,1532043781805187441,1533666213409742955,100.620000
2386,1532043782.083686,1532043782083685649,1533666213673282047,100.130000
2387,1532043782.344517,1532043782344517012,1533666213921789768,99.300000
2388,1532043782.601011,1532043782601010695,1533666214166478707,98.920000
2389,1532043782.845304,1532043782845304329,1533666214375000594,98.710000
2390,1532043783.057124,1532043783057124390,1533666214628840956,98.620000
2392,1532043783.598362,1532043783598362017,1533666214923108226,98.860000
2392,1532043783.598362,1532043783598362017,1533666215153032610,99.080000
2393,1532043783.832859,1532043783832858984,1533666215403799998,99.360000
2394,1532043784.082668,1532043784082667892,1533666215655264727,99.300000
2395,1532043784.334342,1532043784334341754,1533666215926351833,98.660000
2397,1532043784.856694,1532043784856693853,1533666216174490492,97.880000
2397,1532043784.856694,1532043784856693853,1533666216405999542,96.630000
2398,1532043785.084515,1532043785084514557,1533666216654683003,95.900000
2399,1532043785.336783,1532043785336783296,1533666216925391608,96.450000
2400,1532043785.600108,1532043785600108218,1533666217157452958,96.380000
2401,1532043785.836375,1532043785836375482,1533666217389061187,96.950000
2402,1532043786.068086,1532043786068086443,1533666217621316642,97.050000
2403,1532043786.296880,1532043786296879687,1533666217845680197,97.150000
2404,1532043786.526606,1532043786526606272,1533666218118524656,97.240000
2405,1532043786.793773,1532043786793773291,1533666218404800280,97.350000
2406,1532043787.078377,1532043787078376915,1533666218647028337,97.430000
2407,1532043787.325579,1532043787325579498,1533666218897292771,97.520000
2408,1532043787.579337,1532043787579337160,1533666219126981718,97.580000
2409,1532043787.805551,1532043787805550990,1533666219304757581,97.660000
2410,1532043787.983953,1532043787983952553,1533666219507211105,97.730000
2411,1532043788.186469,1532043788186468585,1533666219708614498,97.800000
2412,1532043788.390841,1532043788390841602,1533666219913387149,97.840000
2413,1532043788.592644,1532043788592643813,1533666220112626744,97.840000
2414,1532043788.794916,1532043788794916262,1533666220317746549,97.840000
2415,1532043788.995947,1532043788995947435,1533666220519742575,97.830000
2416,1532043789.197811,1532043789197811278,1533666220719312035,97.820000
2417,1532043789.398743,1532043789398743444,1533666220921312122,97.810000
2418,1532043789.600218,1532043789600217592,1533666221124838180,97.800000
2419,1532043789.801594,1532043789801594492,1533666221323557178,97.780000
2420,1532043790.001901,1532043790001900900,1533666221524868169,97.780000
2421,1532043790.203249,1532043790203249097,1533666221722430541,97.760000
2422,1532043790.404756,1532043790404756397,1533666221926065698,97.760000
2423,1532043790.605752,1532043790605751890,1533666222128770168,97.750000
2424,1532043790.807729,1532043790807728564,1533666222331365813,97.750000
2425,1532043791.009911,1532043791009910870,1533666222532472470,97.730000
2427,1532043791.415864,1532043791415863538,1533666222737084698,97.730000
2427,1532043791.415864,1532043791415863538,1533666222935338001,97.730000
2428,1532043791.617122,1532043791617122199,1533666223139926066,97.730000
2429,1532043791.818690,1532043791818690074,1533666223341217019,97.720000
2430,1532043792.019094,1532043792019093826,1533666223541156633,97.710000
2431,1532043792.220574,1532043792220573926,1533666223739752500,97.700000
2432,1532043792.421891,1532043792421890987,1533666223942408706,97.700000
2434,1532043792.824683,1532043792824683283,1533666224145145706,97.690000
2434,1532043792.824683,1532043792824683283,1533666224351195415,97.690000
2435,1532043793.031964,1532043793031964129,1533666224552791961,97.680000
2436,1532043793.231632,1532043793231632268,1533666224753256939,97.670000
2438,1532043793.633624,1532043793633624152,1533666224954327850,97.670000
2438,1532043793.633624,1532043793633624152,1533666225156095668,97.670000
2440,1532043794.034542,1532043794034541607,1533666225356177518,97.660000
2440,1532043794.034542,1532043794034541607,1533666225557596227,97.650000
2441,1532043794.236408,1532043794236407978,1533666225760490783,97.640000
2443,1532043794.641622,1532043794641622345,1533666225964246910,97.630000
2443,1532043794.641622,1532043794641622345,1533666226169504799,97.630000
2444,1532043794.847975,1532043794847975002,1533666226369792813,97.620000
2445,1532043795.048781,1532043795048780705,1533666226580785888,97.620000
2446,1532043795.254424,1532043795254424373,1533666226774347314,97.610000
2447,1532043795.456625,1532043795456624758,1533666226983968666,97.600000
2448,1532043795.659469,1532043795659469013,1533666227182518964,97.590000
2449,1532043795.861959,1532043795861959189,1533666227390182739,97.580000
2450,1532043796.062669,1532043796062669148,1533666227585741060,97.580000
2451,1532043796.264397,1532043796264397119,1533666227791075040,97.580000
2452,1532043796.467307,1532043796467306589,1533666227988981200,97.570000
2453,1532043796.668525,1532043796668525250,1533666228191187746,97.570000
2454,1532043796.870673,1532043796870672932,1533666228390132334,97.560000
2455,1532043797.072328,1532043797072327687,1533666228595328283,97.550000
2456,1532043797.274899,1532043797274899303,1533666228793698533,97.540000
2457,1532043797.475947,1532043797475946860,1533666228998341892,97.540000
2458,1532043797.676844,1532043797676844274,1533666229198338045,97.530000
2459,1532043797.878445,1532043797878444790,1533666229406597921,97.530000
2460,1532043798.088020,1532043798088019803,1533666229602712931,97.520000
2461,1532043798.281436,1532043798281436381,1533666229804857444,97.510000
2462,1532043798.483321,1532043798483321440,1533666230006789093,97.510000
2463,1532043798.686220,1532043798686220478,1533666230219124087,97.500000
2464,1532043798.896045,1532043798896045379,1533666230408577787,97.500000
2465,1532043799.090791,1532043799090790976,1533666230611180703,97.490000
2466,1532043799.290853,1532043799290852521,1533666230810648175,97.480000
2467,1532043799.492678,1532043799492677644,1533666231017182350,97.480000
2468,1532043799.694272,1532043799694271791,1533666231214883920,97.470000
2469,1532043799.896740,1532043799896740336,1533666231417991510,97.470000
2470,1532043800.099416,1532043800099416047,1533666231622025108,97.470000
2471,1532043800.301310,1532043800301309745,1533666231822884027,97.460000
2472,1532043800.502183,1532043800502182712,1533666232026741558,97.460000
2473,1532043800.704316,1532043800704316185,1533666232224735355,97.460000
2474,1532043800.906023,1532043800906022652,1533666232424991236,97.460000
2476,1532043801.308414,1532043801308413670,1533666232628781674,97.460000
2476,1532043801.308414,1532043801308413670,1533666232828433796,97.450000
2477,1532043801.509623,1532043801509622667,1533666233031705196,97.450000
2478,1532043801.710451,1532043801710450705,1533666233243712741,97.450000
2479,1532043801.924162,1532043801924161575,1533666233432646624,97.440000
2480,1532043802.112049,1532043802112049150,1533666233634183926,97.440000
2481,1532043802.312592,1532043802312591942,1533666233837106610,97.440000
2482,1532043802.515385,1532043802515384933,1533666234051275874,97.440000
2484,1532043802.917600,1532043802917600079,1533666234235446178,97.430000
2484,1532043802.917600,1532043802917600079,1533666234436708449,97.430000
2485,1532043803.118947,1532043803118946996,1533666234641303292,97.430000
2486,1532043803.320327,1532043803320327288,1533666234838897302,97.420000
2487,1532043803.521061,1532043803521060863,1533666235040704891,97.430000
2488,1532043803.722937,1532043803722936705,1533666235244100764,97.420000
2490,1532043804.127209,1532043804127208804,1533666235447726051,97.420000
2490,1532043804.127209,1532043804127208804,1533666235650523122,97.420000
2491,1532043804.328555,1532043804328554793,1533666235853315072,97.410000
2492,1532043804.529572,1532043804529571534,1533666236049624234,97.410000
2493,1532043804.730948,1532043804730948051,1533666236260837339,97.400000
2495,1532043805.139987,1532043805139987427,1533666236460879114,97.400000
2495,1532043805.139987,1532043805139987427,1533666236662878725,97.390000
2496,1532043805.342427,1532043805342427556,1533666236863898532,97.390000
2497,1532043805.544971,1532043805544971491,1533666237068280196,97.390000
2498,1532043805.746423,1532043805746423368,1533666237271670986,97.390000
2499,1532043805.948370,1532043805948369994,1533666237471340211,97.380000
2501,1532043806.352407,1532043806352407341,1533666237671521460,97.450000
2502,1532043806.551814,1532043806551813945,1533666237872685533,97.430000
2503,1532043806.752359,1532043806752359297,1533666238072765906,97.410000
2504,1532043806.954471,1532043806954470658,1533666238276813822,97.420000
2504,1532043806.954471,1532043806954470658,1533666238474592638,97.440000
2505,1532043807.155699,1532043807155699591,1533666238676805557,97.440000
2506,1532043807.356267,1532043807356266638,1533666238878174331,97.430000
2507,1532043807.556966,1532043807556966197,1533666239075510755,97.410000
2508,1532043807.757739,1532043807757739228,1533666239280671906,97.400000
2509,1532043807.959036,1532043807959036160,1533666239479068239,97.410000
2510,1532043808.161090,1532043808161090274,1533666239679064442,97.410000
2512,1532043808.561852,1532043808561851570,1533666239882438794,97.410000
2512,1532043808.561852,1532043808561851570,1533666240081559393,97.400000
2514,1532043808.962835,1532043808962834818,1533666240284635423,97.390000
2514,1532043808.962835,1532043808962834818,1533666240482893672,97.380000
2515,1532043809.165101,1532043809165101155,1533666240687326199,97.370000
2516,1532043809.369513,1532043809369513179,1533666240890936594,97.340000
2518,1532043809.772789,1532043809772788994,1533666241095693938,97.340000
2518,1532043809.772789,1532043809772788994,1533666241298084597,97.350000
2519,1532043809.976602,1532043809976602141,1533666241509485055,97.340000
2520,1532043810.183783,1532043810183782795,1533666241701434470,97.330000
2521,1532043810.380623,1532043810380622753,1533666241906366105,97.320000
2522,1532043810.583317,1532043810583316992,1533666242107892598,97.320000
2523,1532043810.787203,1532043810787203227,1533666242313720096,97.290000
2524,1532043810.991496,1532043810991495956,1533666242511953380,97.280000
2525,1532043811.190577,1532043811190576769,1533666242712219638,97.290000
2526,1532043811.391623,1532043811391623271,1533666242912720378,97.310000
2527,1532043811.594564,1532043811594564069,1533666243116217934,97.310000
2528,1532043811.795496,1532043811795496267,1533666243314331683,97.290000
2529,1532043811.996554,1532043811996553585,1533666243519310147,97.280000
2530,1532043812.197650,1532043812197650102,1533666243719625640,97.280000
2531,1532043812.399061,1532043812399061530,1533666243921579840,97.290000
2532,1532043812.600039,1532043812600038720,1533666244120673389,97.290000
2534,1532043813.001042,1532043813001042063,1533666244322810455,97.280000
2534,1532043813.001042,1532043813001042063,1533666244522363457,97.270000
2535,1532043813.201722,1532043813201722390,1533666244724637649,97.270000
2536,1532043813.403523,1532043813403523353,1533666244925735487,97.270000
2537,1532043813.604823,1532043813604822846,1533666245136064439,97.270000
2538,1532043813.815549,1532043813815548926,1533666245329475911,97.270000
2539,1532043814.007263,1532043814007262855,1533666245532516381,97.260000
2540,1532043814.206755,1532043814206755315,1533666245727136982,97.260000
2541,1532043814.408471,1532043814408470902,1533666245930064629,97.260000
2542,1532043814.608957,1532043814608956606,1533666246127160285,97.260000
2544,1532043815.013709,1532043815013708895,1533666246341718902,97.250000
2544,1532043815.013709,1532043815013708895,1533666246533593961,97.250000
2545,1532043815.211999,1532043815211998799,1533666246736560907,97.250000
2547,1532043815.613926,1532043815613925882,1533666246934543708,97.250000
2547,1532043815.613926,1532043815613925882,1533666247134946951,97.240000
2548,1532043815.814612,1532043815814612001,1533666247336651888,97.240000
2549,1532043816.015093,1532043816015092969,1533666247538153988,97.230000
2550,1532043816.216965,1532043816216965131,1533666247739429060,97.230000
2552,1532043816.619318,1532043816619318550,1533666247940774785,97.230000
2552,1532043816.619318,1532043816619318550,1533666248138138019,97.220000
2553,1532043816.820270,1532043816820269468,1533666248345797140,97.220000
2554,1532043817.022165,1532043817022164574,1533666248548009574,97.210000
2555,1532043817.225636,1532043817225636058,1533666248743170692,97.210000
2556,1532043817.425462,1532043817425462244,1533666248957198806,97.210000
2557,1532043817.626310,1532043817626310379,1533666249147190238,97.210000
2559,1532043818.028581,1532043818028581301,1533666249348250379,97.200000
2560,1532043818.228693,1532043818228693342,1533666249550472294,97.200000
2561,1532043818.428743,1532043818428743144,1533666249750059669,97.190000
2561,1532043818.428743,1532043818428743144,1533666249948474388,97.190000
2562,1532043818.630579,1532043818630578666,1533666250153138464,97.190000
2563,1532043818.835299,1532043818835298466,1533666250357452002,97.180000
2564,1532043819.035274,1532043819035274123,1533666250555640147,97.180000
2565,1532043819.236207,1532043819236207249,1533666250757670928,97.180000
2566,1532043819.436743,1532043819436743321,1533666250957246885,97.180000
2567,1532043819.637556,1532043819637556383,1533666251159265657,97.170000
2568,1532043819.838668,1532043819838668389,1533666251365967527,97.170000
2569,1532043820.042492,1532043820042492160,1533666251561470204,97.160000
2570,1532043820.240941,1532043820240941199,1533666251764460824,97.160000
2571,1532043820.442920,1532043820442920209,1533666251965131460,97.150000
2573,1532043820.845975,1532043820845975481,1533666252165796814,97.140000
2574,1532043821.045974,1532043821045973538,1533666252363721567,97.140000
2574,1532043821.045974,1532043821045973538,1533666252567639005,97.130000
2575,1532043821.247044,1532043821247043880,1533666252773746329,97.130000
2576,1532043821.455983,1532043821455983183,1533666252980182792,97.130000
2577,1532043821.659171,1532043821659170701,1533666253178021974,97.130000
2578,1532043821.859337,1532043821859336982,1533666253383097338,97.130000
2580,1532043822.260969,1532043822260969410,1533666253581999811,97.120000
2581,1532043822.462420,1532043822462420294,1533666253783395295,97.120000
2581,1532043822.462420,1532043822462420294,1533666253985520385,97.120000
2582,1532043822.665018,1532043822665018022,1533666254184198206,97.110000
2583,1532043822.865495,1532043822865495118,1533666254386113006,97.110000
2584,1532043823.067425,1532043823067424720,1533666254590175697,97.110000
2585,1532043823.268493,1532043823268493270,1533666254787664394,97.100000
2587,1532043823.670953,1532043823670952895,1533666254992764387,97.100000
2587,1532043823.670953,1532043823670952895,1533666255191157211,97.090000
2588,1532043823.872361,1532043823872360899,1533666255394648245,97.080000
2589,1532043824.074148,1532043824074148486,1533666255596623175,97.080000
2590,1532043824.275123,1532043824275122764,1533666255797192683,97.080000
2591,1532043824.478088,1532043824478087786,1533666255997503867,97.080000
2592,1532043824.679768,1532043824679768429,1533666256198474456,97.070000
2594,1532043825.082399,1532043825082398551,1533666256403595108,97.070000
2594,1532043825.082399,1532043825082398551,1533666256607006914,97.070000
2595,1532043825.286399,1532043825286398673,1533666256835045015,97.070000
2596,1532043825.496373,1532043825496372661,1533666257011202512,97.070000
2597,1532043825.690281,1532043825690280789,1533666257212680595,97.070000
2598,1532043825.893827,1532043825893827345,1533666257415740729,97.070000
2599,1532043826.095272,1532043826095271861,1533666257615097934,97.070000
2600,1532043826.297260,1532043826297260247,1533666257822410048,97.070000
2601,1532043826.501851,1532043826501851055,1533666258021903764,97.070000
2602,1532043826.701176,1532043826701175964,1533666258220841894,97.060000
2603,1532043826.902130,1532043826902129921,1533666258425538531,97.060000
2604,1532043827.104774,1532043827104773953,1533666258623400688,97.060000
2605,1532043827.305564,1532043827305563719,1533666258827161614,97.060000
2606,1532043827.506262,1532043827506262414,1533666259028696605,97.060000
2607,1532043827.708141,1532043827708141265,1533666259228242348,97.060000
2608,1532043827.909602,1532043827909602101,1533666259428385932,97.060000
2609,1532043828.110569,1532043828110568763,1533666259631573174,97.060000
2610,1532043828.310904,1532043828310903587,1533666259832835461,97.050000
2611,1532043828.512633,1532043828512633094,1533666260033853852,97.050000
2612,1532043828.714673,1532043828714672648,1533666260234502921,97.050000
2613,1532043828.915818,1532043828915818029,1533666260438440471,97.050000
2614,1532043829.117587,1532043829117587056,1533666260640807090,97.050000
2615,1532043829.318881,1532043829318881076,1533666260839821837,97.050000
2616,1532043829.519035,1532043829519034525,1533666261037835572,97.040000
2617,1532043829.719913,1532043829719913443,1533666261241103868,97.040000
2618,1532043829.921939,1532043829921939045,1533666261444082148,97.040000
2619,1532043830.122830,1532043830122830123,1533666261646364236,97.040000
2620,1532043830.325117,1532043830325116748,1533666261843647169,97.040000
2622,1532043830.727182,1532043830727181591,1533666262048018553,97.040000
2622,1532043830.727182,1532043830727181591,1533666262248873796,97.040000
2623,1532043830.928705,1532043830928704731,1533666262454508340,97.030000
2624,1532043831.133425,1532043831133424723,1533666262650742548,97.030000
2625,1532043831.330125,1532043831330125161,1533666262858668178,97.030000
2626,1532043831.531438,1532043831531438189,1533666263052135452,97.030000
2627,1532043831.731285,1532043831731285048,1533666263254731441,97.030000
2628,1532043831.934402,1532043831934402037,1533666263460273421,97.030000
2629,1532043832.138424,1532043832138423632,1533666263667620703,97.020000
2630,1532043832.346356,1532043832346355643,1533666263867813824,97.020000
2631,1532043832.547320,1532043832547319777,1533666264066997468,97.010000
2632,1532043832.748435,1532043832748434982,1533666264274969459,97.010000
2633,1532043832.953693,1532043832953692860,1533666264475540339,97.010000
2634,1532043833.157823,1532043833157822902,1533666264678115853,97.000000
2636,1532043833.562750,1532043833562750358,1533666264884403137,97.000000
2637,1532043833.763973,1532043833763972539,1533666265082035046,97.000000
2637,1532043833.763973,1532043833763972539,1533666265287410933,96.990000
2638,1532043833.965420,1532043833965420095,1533666265488954566,96.990000
2639,1532043834.166334,1532043834166333829,1533666265687841531,96.980000
2641,1532043834.568163,1532043834568162641,1533666265889181898,96.980000
2642,1532043834.769267,1532043834769267286,1533666266092381510,96.980000
2642,1532043834.769267,1532043834769267286,1533666266291545703,96.980000
2643,1532043834.970231,1532043834970231356,1533666266491208245,96.980000
2644,1532043835.173440,1532043835173439866,1533666266695935267,96.980000
2645,1532043835.374804,1532043835374804286,1533666266899504736,96.980000
2646,1532043835.576544,1532043835576543585,1533666267098951375,96.980000
2648,1532043835.979640,1532043835979639560,1533666267305721580,96.980000
2648,1532043835.979640,1532043835979639560,1533666267502670145,96.980000
2649,1532043836.181458,1532043836181457899,1533666267703126447,96.980000
2651,1532043836.583197,1532043836583197239,1533666267901084984,96.970000
2652,1532043836.784758,1532043836784758267,1533666268105318933,96.970000
2652,1532043836.784758,1532043836784758267,1533666268331685116,96.970000
